Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-887;Major;Closed;maojk;;Core;bind:1;session:9 handles:5 class:3 method:3 h:3 new:3 null:3 private:2 void:2 throws:2 exception:2 keys:2 accept:2 created:2 handle:2 processor:2 break:2 add:2 apache:1 mina:1 core:1 polling:1 process:1 sessions:1 worker:1 status:1 updates:1 selector:1 processed:1 ready:1 connections:1 handled:1 p:1 objects:1 making:1 instances:1 passing:1 object:1 unchecked:1 next:1 remove:1 associates:1 connection:1 get:1 back:1 question:1 continue:1;rev:2 fixed:1 http:1 apache:1 view:1 ok:1;2012-02-10T12:55:59.000+0000;2012-02-10T13:25:19.000+0000;;2.0.4;2.0.5;2;2012-02-10T13:25:19.279+0000;2012-02-13T02:28:43.465+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-894;Critical;Resolved;ylecaillez;;Core;java:1 io:1 broken:1 pipe:1 infinite:1 loop:1;session:6 close:3 false:3 flush:3 line:3 write:3 occurs:2 called:2 time:2 process:2 request:2 exception:2 code:2 call:2 infinite:1 java:1 io:1 indeed:1 method:1 sessions:1 contained:1 user:1 add:1 appended:1 handling:1 reset:1 never:1 polled:1 processor:1 try:1;java:21 mina:18 na:16 core:15 apache:12 jar:8 write:6 polling:6 sun:5 rev:4 thanks:4 run:4 check:3 fix:3 method:2 http:2 view:2 many:2 release:2 file:2 transport:2 socket:2 concurrent:2 thread:2 patch:2 session:1 closed:1 closing:1 calling:1 close:1 added:1 hopefully:1 problem:1 help:1 analysis:1 report:1 sure:1 sufficient:1 apply:1 used:1 source:1 replaced:1 revision:1 still:1 getting:1 infinite:1 loop:1 exceptions:1 replacing:1 one:1 enough:1 prevent:1 bug:1 actions:1 required:1 released:1 yet:1 stack:1 trace:1 error:1 io:1 broken:1 pipe:1 native:1 flush:1 access:1 processor:1 worker:1 also:1 another:1 exception:1 null:1 test:1 applied:1 last:1 seemed:1 done:1 trick:1 let:1 know:1 happens:1 quick:1 response:1 cool:1 may:1 try:1 cut:1 soon:1 patience:1;2012-05-31T17:20:09.000+0000;2012-07-09T16:02:23.000+0000;;2.0.4;2.0.5;6;2012-07-09T16:02:23.677+0000;2012-07-27T11:57:30.408+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-897;Major;Resolved;jacklondongood;;;violation:1 bugs:1 misusing:1 concurrent:1 collections:1;line:10 java:9 mina:9 thread:9 put:7 may:6 code:6 core:6 value:6 violation:5 main:4 apache:4 using:4 k:4 v:4 pair:4 concurrent:3 cls:3 method:3 lines:3 puts:3 name:2 found:2 performance:2 synchronized:2 get:2 eliminate:2 synchronization:2 object:2 provided:2 remove:2 executes:2 another:2 overwrite:2 longer:2 preserves:2 absent:2 semantics:2 similar:2 filter:2 bug:2 map:2 answer:2 lin:1 ph:1 student:1 cs:1 department:1 currently:1 research:1 mining:1 library:1 result:1 potential:1 bugs:1 harm:1 snapshot:1 file:1 polling:1 current:1 id:1 associated:1 class:1 null:1 new:1 improve:1 occur:1 suppose:1 finds:1 contain:1 key:1 resumes:1 execution:1 written:1 thus:1 however:1 avoided:1 already:1 session:1 attributes:1 replace:1 files:1 type:1 state:1 never:1 read:1 executor:1 invocation:1 anymore:1 case:1 return:1 rather:1 calculated:1;patch:3 thanks:2 rev:2 may:1 fix:1 violation:1 problem:1 mentioned:1 part:1 code:1 modified:1 ago:1 replaced:1 checking:1 context:1 used:1 apply:1 applied:1 http:1 apache:1 view:1 many:1;2012-07-02T22:28:11.000+0000;2012-07-09T11:58:15.000+0000;;2.0.4;2.0.5;3;2012-07-02T22:34:05.403+0000;2012-07-09T11:58:15.050+0000;0;1;2012-07-02T22:34:05.377+0000;2012-07-02T22:34:05.377+0000;1;2012-07-02T22:34:05.377+0000;2012-07-02T22:34:05.377+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-898;Major;Resolved;florinsultan;;Core;issued:1 thread:1 target:1 select:1 executed:1;java:49 thread:22 mina:14 select:14 object:12 waiting:10 apache:10 run:9 acceptor:8 state:8 core:8 wait:8 ref:8 bind:7 calling:7 locked:7 request:7 daemon:6 bc:5 native:5 reference:5 lost:4 code:4 method:4 condition:4 lock:4 service:4 future:4 call:3 issued:3 threads:3 await:3 monitor:3 system:3 calls:2 transport:2 example:2 hangs:2 bug:2 seems:2 fact:2 order:2 selector:2 starting:2 new:2 dump:2 polling:2 concurrent:2 worker:2 signal:2 remove:2 main:2 registration:2 parent:2 context:1 using:1 short:1 traced:1 integrated:1 release:1 wrapper:1 library:1 c:1 reliable:1 connection:1 oriented:1 streaming:1 protocol:1 sample:1 timeserver:1 first:1 description:1 trigger:1 target:1 executed:1 another:1 clear:1 rely:1 two:1 racing:1 remain:1 blocked:1 forever:1 details:1 expected:1 program:1 reversed:1 result:1 trace:1 interleaving:1 sets:1 one:1 full:1 hotspot:1 tm:1 bit:1 server:1 mixed:1 mode:1 collections:1 socket:1 low:1 memory:1 detector:1 dispatcher:1 handler:1 periodic:1 task:1 global:1 references:1 causes:1 protected:1 final:1 set:1 list:1 extends:1 throws:1 exception:1 create:1 operation:1 handled:1 adds:1 queue:1 workers:1 handle:1 add:1 creates:1 instance:1 local:1 executor:1 kick:1 started:1 unblock:1 process:1 added:1 completed:1 implicit:1 assumption:1 either:1 memorized:1 even:1 runs:1 interrupted:1 please:1 let:1 know:1 race:1 implicitly:1 relies:1 sort:1 synchronization:1 prevent:1 called:1 related:1 question:1 places:1 may:1 exhibit:1 behavior:1 thanks:1 florin:1;tcp:17 test:13 listen:13 run:12 select:12 mina:9 child:8 java:8 apache:7 lock:7 get:7 build:6 thread:6 address:6 port:6 see:5 failures:5 calling:5 acceptor:5 also:5 new:5 failing:5 filter:5 stream:5 tests:5 selector:4 rev:4 used:4 know:4 release:4 method:4 wait:4 ok:4 try:4 code:4 line:4 attached:4 error:4 errors:4 time:4 elapsed:4 sec:4 running:4 machine:4 linux:4 created:3 fix:3 thanks:3 parent:3 chance:3 better:3 interleaving:3 looks:3 old:3 like:3 open:3 file:3 skipped:3 already:3 use:3 environment:3 server:3 output:3 ports:3 race:2 may:2 done:2 added:2 semaphore:2 always:2 http:2 view:2 check:2 call:2 released:2 otherwise:2 unit:2 called:2 ms:2 assume:2 safe:2 worked:2 case:2 await:2 name:2 reports:2 clean:2 failure:2 using:2 might:2 lately:2 one:2 version:2 tm:2 seems:2 weird:2 public:2 return:2 system:2 two:2 state:2 q:2 think:1 potential:1 condition:1 sure:1 job:1 hi:1 actually:1 patch:1 work:1 holds:1 spawns:1 continues:1 releases:1 issues:1 whatever:1 primitive:1 tricky:1 part:1 must:1 enters:1 blocking:1 risks:1 missing:1 easy:1 damn:1 enclosing:1 creation:1 protected:1 section:1 help:1 started:1 life:1 working:1 simple:1 depends:1 underlying:1 control:1 possible:1 hack:1 introduce:1 main:1 committed:1 attempt:1 result:1 idea:1 enter:1 giving:1 tell:1 yes:1 threads:1 longer:1 hang:1 looked:1 logic:1 fine:1 safely:1 ownership:1 following:1 tried:1 probably:1 safer:1 give:1 execute:1 hope:1 settles:1 let:1 problems:1 another:1 checked:1 happen:1 memorized:1 explains:1 exposed:1 memorize:1 issued:1 interesting:1 places:1 unknowingly:1 rely:1 similar:1 behaviors:1 reference:1 bind:1 starting:1 applied:1 algorithm:1 top:1 need:1 text:1 install:1 looking:1 set:1 net:1 quite:1 strange:1 full:1 computer:1 os:1 examples:1 left:1 testing:1 timeserver:1 binds:1 maybe:1 problem:1 regardless:1 still:1 fails:1 rebooted:1 last:1 night:1 first:1 thing:1 ran:1 lot:1 assertion:1 listed:1 throughout:1 wed:1 jan:1 est:1 se:1 hotspot:1 bit:1 mixed:1 mode:1 regression:1 mac:1 investigate:1 issue:1 box:1 tomorrow:1 afternoon:1 really:1 indicates:1 tries:1 void:1 throws:1 exception:1 true:1 static:1 simply:1 available:1 found:1 catch:1 throw:1 guaranteed:1 changed:1 trying:1 add:1 colliding:1 core:1 files:1 list:1 gets:1 printed:1 believe:1 active:1 internet:1 connections:1 servers:1 proto:1 send:1 local:1 foreign:1 allocated:1 different:1 possibly:1 collide:1 alone:1;2012-07-09T20:55:52.000+0000;2012-07-10T14:05:47.000+0000;;2.0.4;2.0.5;20;2012-07-10T14:04:43.157+0000;2012-07-17T20:04:57.083+0000;0;7;2012-07-10T21:13:30.697+0000;2012-07-17T20:04:56.987+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-899;Major;Resolved;slaks;;Core;store:1 default:1 value:1;object:4 key:2 default:2 value:2 mina:2 apache:2 java:2 preferably:2 state:1 exist:1 yet:1 stored:1 map:1 http:1 report:1 trunk:1 core:1 session:1 html:1 actual:1 implementation:1 reads:1 never:1 stores:1 fix:1 less:1 correct:1;value:3 behave:1 documented:1 annoyingly:1 returns:1 old:1 rather:1 new:1 fixed:1 long:1 time:1 ago:1 store:1 even:1 key:1 exist:1;2012-07-11T17:15:07.000+0000;2014-09-09T23:50:21.000+0000;;2.0.4;2.0.8;2;2012-07-11T17:19:29.106+0000;2014-09-09T23:50:21.416+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-900;Blocker;Resolved;elecharny;;;one:1 mina:1 test:1 failing:1 run:1;apache:1 mina:1 example:1 failing:1 run:1 java:1;java:43 apache:15 runners:15 assert:10 invoke:9 reflect:8 mina:7 example:7 method:7 maven:7 sun:6 run:4 internal:4 evaluate:4 model:3 statements:3 message:3 get:2 time:2 elapsed:2 sec:2 failure:2 fail:2 native:2 rev:2 session:2 byte:2 connection:2 trace:1 test:1 set:1 tests:1 failures:1 errors:1 skipped:1 expected:1 schedule:1 access:1 execute:1 unknown:1 source:1 main:1 fixed:1 http:1 view:1 code:1 buggy:1 declaring:1 handler:1 containing:1 contains:1 remaining:1 super:1 first:1 branch:1 part:1 except:1 buffer:1 moved:1 forward:1 one:1 position:1 considered:1 empty:1 generates:1 exception:1 close:1 makes:1 client:1 trying:1 send:1 new:1 messages:1 processed:1 fast:1 enough:1 case:1;2012-07-17T15:06:14.000+0000;2012-07-18T16:53:00.000+0000;;2.0.4;2.0.5;2;2012-07-17T15:08:19.219+0000;2012-07-18T16:53:00.785+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-903;Major;Resolved;dlmiles;;Core;object:2 string:1 return:1 value:1 follow:1 documentation:1;value:4 object:2 return:2 string:1 follow:1 documentation:1 method:1 either:1 existing:1 set:1 default:1 provided:1 3rd:1 argument:1 2nd:1 version:1 patch:1 fixes:1 test:1 cases:1 failures:1 seen:1 core:1 project:1;patch:5 apache:4 rev:4 branches:3 look:2 mina:2 java:2 applied:2 http:2 view:2 corrects:1 minor:1 formatting:1 parts:1 file:1 taken:1 quick:1 core:1 main:1 session:1 like:1 problem:1 thanks:1 fixed:1 https:1 issues:1 browse:1 last:1 month:1 seems:1 overlooked:1 slightly:1 modified:1;2012-08-06T16:35:16.000+0000;2012-08-06T18:09:18.000+0000;;2.0.4;;6;2012-08-06T16:36:14.454+0000;2012-08-06T18:09:18.260+0000;0;1;2012-08-06T16:48:38.771+0000;2012-08-06T16:48:38.771+0000;1;2012-08-06T16:48:38.771+0000;2012-08-06T16:48:38.771+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-904;Major;Resolved;nitram;;Filter;decode:1 correct:1 within:1 string:1;message:5 string:5 new:4 mina:3 acceptor:3 using:2 beginning:2 test:2 running:1 tcp:1 server:1 decoder:1 messages:1 receive:1 contain:1 case:1 received:1 empty:1 gets:1 lost:1 example:1 additional:1 byte:1 send:1 public:1 void:1 session:1 object:1 throws:1 exception:1 res:1 length:1 instead:1 see:1 attached:1 maven:1 project:1 unit:1;java:6 string:5 data:4 limit:4 mina:4 apache:4 new:4 patch:3 main:3 filter:3 behavior:2 decoder:2 using:2 method:2 reads:2 buffer:2 get:2 session:2 byte:2 throw:2 line:2 long:2 rev:2 maven:1 project:1 unit:1 test:1 showing:1 purpose:1 tries:1 convert:1 says:1 terminated:1 specified:1 returns:1 found:1 first:1 character:1 null:1 empty:1 result:1 let:1 check:1 handle:1 differently:1 code:1 fixes:1 eclipse:1 workspace:1 p:1 core:1 index:1 revision:1 working:1 copy:1 flip:1 try:1 finally:1 clear:1 reset:1 pos:1 applied:1 http:1 view:1;2012-08-14T09:45:04.000+0000;2012-08-20T12:59:59.000+0000;;2.0.4;;4;2012-08-14T09:47:31.322+0000;2012-08-20T12:59:59.821+0000;0;1;2012-08-14T09:47:31.315+0000;2012-08-14T09:47:31.315+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-906;Major;Resolved;gheckccc;;Web Site / Documentation;chapter:1 user:1 guide:1 appears:1 missing:1 code:1 example:1;code:5 port:4 example:3 server:2 text:2 class:2 http:1 mina:1 apache:1 sample:1 tcp:1 html:1 place:1 go:1 ahead:1 define:1 handler:1 bind:1 followed:1 matching:1 subsequent:1 lacks:1 defining:1 socket:1 particular:1 near:1 end:1 page:1 says:1 see:1 call:1 acceptor:1 new:1 method:1 defines:1 host:1 listen:1 however:1 immediately:1 prior:1 contain:1;code:3 next:2 see:2 right:2 statement:1 implies:1 logical:1 sequence:1 followed:1 necessarily:1 configure:1 handler:1 class:1 thereafter:1 end:1 bind:1 port:1 except:1 show:1 snippets:1 bottom:1 says:1 supposed:1 exist:1 updated:1 gus:1 plain:1 missed:1 created:1 page:1 fixed:1 replicated:1 mirrors:1 hours:1 thanks:1 feedback:1;2012-09-05T17:52:19.000+0000;2012-09-10T15:57:44.000+0000;;;;4;2012-09-06T07:09:16.692+0000;2012-09-10T15:58:25.627+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-908;Critical;Resolved;davsclaus;;;mina:1 longer:1 binary:1 compatible:1 due:1 slight:1 change:1;mina:2 change:2 apache:2 camel:2 unfortunately:1 drop:1 replacement:1 older:1 due:1 tried:1 upgrading:1 hit:1 issues:1 see:1 link:1 details:1 http:1 dependency:1 upgraded:1 html:1 nice:1 stable:1 x:1 deferred:1;apache:5 camel:5 rev:4 method:3 mina:2 http:2 view:2 crap:1 think:1 restore:1 removed:1 fix:1 incompatibility:1 even:1 keep:1 newly:1 added:1 let:1 check:1 following:1 example:1 regression:1 upgrade:1 using:1 passes:1 like:1 charm:1 https:1 builds:1 job:1 trunk:1 component:1 culprit:1 commit:1 simplified:1 bind:1 two:1 methods:1 merged:1 one:1 uses:1 yeah:1 exactly:1 also:1 claimed:1 well:1 forum:1 see:1 link:1 inside:1 description:1 field:1 fixed:1 cut:1 new:1 version:1 asap:1;2012-09-28T05:54:50.000+0000;2012-09-28T07:52:42.000+0000;;2.0.5;;5;2012-09-28T06:00:15.059+0000;2012-09-28T07:52:42.574+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-915;Critical;Closed;victorb;;Web Site / Documentation;found:1 page:1 displayed:1 accessing:1 lot:1 apache:1 mina:1 links:1;issue:3 following:1 filed:1 http:1 questions:1 found:1 page:1 displayed:1 accessing:1 lot:1 apache:1 mina:1 links:1 stated:1 day:1 ago:1 fixed:1 visible:1 updating:1 mirrors:1 within:1 couple:1 hours:1 time:1 still:1 reproducible:1 though:1 please:1 look:1 missing:1 thanks:1 victor:1;work:1 press:1 refresh:1 clear:1 cache:1 fixed:1 many:1 link:1 errors:1 using:1 crawler:1 still:1 fix:1 less:1 critical:1;2012-11-18T07:46:15.000+0000;2012-11-18T08:42:54.000+0000;;2.0.7;;2;2012-11-18T08:42:54.293+0000;2012-11-18T11:54:58.407+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-920;Major;Resolved;jeffmaury;;Protocol - HTTP;http:1 server:1 decoding:1 broken:1;request:7 server:3 put:3 post:3 body:3 decoding:2 make:2 rest:2 empty:2 case:2 google:2 apache:2 http:1 broken:1 several:1 parts:1 assertion:1 must:1 non:1 zero:1 length:1 false:1 thing:1 use:1 create:1 initialized:1 entry:1 used:1 change:1 properties:1 value:1 stored:1 url:1 status:1 cancelled:1 exception:1 thrown:1 state:1 reset:1 remaining:1 fail:1 also:1 assumption:1 find:1 significant:1 tried:1 get:1 iis:1 reject:1 malformed:1;body:6 get:5 http:4 patch:3 request:3 content:2 really:2 user:2 semantics:2 requirements:2 rev:2 agreeing:1 empty:1 sure:1 want:1 authorize:1 reading:1 www:1 protocols:1 html:1 feel:1 like:1 good:1 use:1 case:1 wonder:1 forbidden:1 perhaps:1 support:1 let:1 code:1 ignore:1 test:1 branch:1 accept:1 within:1 fielding:1 says:1 questions:1 server:1 however:1 restricted:1 semantic:1 meaning:1 parsing:1 separate:1 method:1 yes:1 send:1 never:1 useful:1 sent:1 full:1 tolerant:1 methods:1 decide:1 applied:1 apache:1 view:1 thanks:1;2012-11-26T09:11:29.000+0000;2012-11-26T14:38:43.000+0000;;2.0.7;3.0.0-DEAD 2.0.8;5;2012-11-26T12:29:35.228+0000;2012-11-26T14:38:43.398+0000;0;1;2012-11-26T12:31:58.065+0000;2012-11-26T12:31:58.065+0000;1;2012-11-26T12:31:58.065+0000;2012-11-26T12:31:58.065+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-923;Major;Resolved;j.michelberger;;Filter;many:1;thread:6 class:5 used:4 position:4 write:4 using:3 super:3 calling:2 modular:2 change:2 length:2 field:2 try:2 new:2 catch:2 e:2 causes:1 lot:1 string:1 supporting:1 serialization:1 process:1 uses:1 guarantee:1 able:1 load:1 classes:1 serialized:1 instead:1 caller:1 job:1 passed:1 constructor:1 way:1 mina:1 container:1 like:1 inside:1 please:1 consider:1 see:1 appended:1 code:1 works:1 framework:1 public:1 object:1 skip:1 make:1 room:1 override:1 protected:1 void:1 throws:1 non:1 ex:1 primitive:1 types:1 flush:1 throw:1 fill:1 return:1;rev:2 sounds:1 decent:1 proposal:1 applied:1 suggested:1 modification:1 http:1 apache:1 view:1;2012-12-06T20:40:46.000+0000;2012-12-07T14:59:00.000+0000;;2.0.7;;1;2012-12-07T14:59:00.449+0000;2012-12-07T14:59:00.449+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-928;Major;Resolved;wallgreat;;Core;client:1 want:1 connect:1 server:1 binding:1 wrong:1 ip:1 address:1 bug:1;java:2 file:2 handle:2 look:1 codes:1 right:1 client:1 machine:1 throw:1 net:1 chance:1 socket:1 close:1 problem:1 never:1 released:1 test:1 aix:1 way:1 getting:1 source:1 code:1;fixed:1 commit:1 close:1 channel:1 get:1;2012-12-20T10:40:06.000+0000;2014-09-07T12:25:06.000+0000;;2.0.7;2.0.8;1;2014-09-07T12:25:06.311+0000;2014-09-07T12:25:06.311+0000;0;0;;;0;;;Duplicate:DIRMINA-1036;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-931;Major;Resolved;jeffmaury;;Protocol - HTTP;http:1 header:1 decoding:1 broken:1;http:2 header:2 decoding:1 broken:1 mina:1 expects:1 space:1 spec:1 says:1 preferred:1 mandatory:1 leading:1 trailing:1 spaces:1 must:1 removed:1 please:1 receiving:1 cause:1 exception:1 thrown:1 generated:1;fixed:4 commit:2 yes:1 nicely:1 git:1 ref:1 trunk:1;2013-02-05T14:50:52.000+0000;2014-09-09T07:03:57.000+0000;;2.0.7;3.0.0-DEAD 2.0.8;5;2013-06-18T18:18:38.886+0000;2014-09-09T07:03:57.927+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-932;Major;Resolved;jeffmaury;;Protocol - HTTP;request:2 http:1 decoding:1 broken:1 headers:1 received:1 several:1 messages:1;received:2 messages:2 request:1 header:1 several:1 previous:1 stored:1 session:1 next:1 time:1 appended:1 message:1 decoding:1 performed:1 whole:1 problem:1 new:1 buffer:1 allocated:1 filled:1 proper:1 data:1 affected:1 used:1 apply:1;fixed:2;2013-02-06T10:54:01.000+0000;2014-09-09T07:04:35.000+0000;;2.0.7;2.0.8;2;2014-09-07T15:59:39.596+0000;2014-09-09T07:04:35.909+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-933;Major;Resolved;allpowerful32;;Protocol - HTTP;subtle:1 problems:1;first:3 line:2 processed:2 two:1 small:1 problems:1 parts:1 post:1 ever:1 http:1 example:1 dropped:1 broken:1 separate:1 messages:1 fixed:1 msg:1 change:1 second:1 part:1 body:1 immediately:1 received:1 end:1 headers:1 instead:1 waits:1 next:1 upstream:1 message:1 channel:1;patch:5 tests:2 applied:2 attaching:1 fix:1 discussed:1 bug:1 list:1 ago:1 nothing:1 seems:1 happened:1 side:1 speed:1 things:1 along:1 instance:1 expedite:1 process:1 added:1 unit:1 fail:1 succeed:1 change:1 damn:1 time:1 flown:1 ran:1 good:1 branch:1 awesome:1 thanks:1 new:1 feature:1 like:1 contribute:1 another:1 project:1 particular:1 work:1 apologize:1 seem:1 little:1 pushy:1 idea:1 see:1 release:1 artifact:1;2013-02-08T19:03:04.000+0000;2013-04-10T23:05:51.000+0000;;2.0.7;2.0.8;5;2013-02-08T19:03:36.982+0000;2013-04-11T14:55:25.846+0000;0;1;2013-02-08T19:03:36.977+0000;2013-02-08T19:03:36.977+0000;1;2013-02-08T19:03:36.977+0000;2013-02-08T19:03:36.977+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-938;Minor;Resolved;tins;;Integration;different:1 versions:1 pulled:1 mina:1 integration:1;mina:2 integration:2 different:2 dependencies:1 dependency:1 checker:1 omit:1 one:1;thanks:1 heads:1 removed:1 reference:1 already:1 pulled:1 http:1 git:1 us:1 apache:1 mina:1;2013-03-14T12:29:42.000+0000;2013-03-15T15:06:19.000+0000;;2.0.7;;1;2013-03-15T15:06:19.634+0000;2013-03-15T15:06:19.634+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-940;Minor;Resolved;jeffmaury;;Protocol - HTTP;http:1 client:1 decoder:1 support:1 responses:1 content:1 length:1 header:1;http:1 response:1 decoded:1 content:1 length:1 header:1 rejected:1 decoder:1 accepted:1 according:1 spec:1;response:8 http:7 length:7 body:6 content:5 connection:4 quote:4 entity:4 header:3 message:3 server:3 simple:3 encoding:2 chunked:2 course:2 keep:2 alive:2 think:2 determined:2 request:2 messages:2 full:2 fixed:2 transfer:1 work:1 share:1 sample:1 headers:1 regards:1 dump:1 status:1 version:1 end:1 close:1 tcp:1 compatible:1 features:1 seen:1 somewhere:1 included:1 may:1 one:1 two:1 ways:1 field:1 present:1 value:1 bytes:1 represents:1 otherwise:1 closing:1 means:1 closed:1 problem:1 defines:1 nothing:1 like:1 directive:1 except:1 servers:1 implemented:1 spec:1 mute:1 case:1 decoded:1 following:1 grammar:1 rules:1 octet:1 seems:1 antic:1 format:1 sure:1 want:1 support:1 days:1;2013-03-20T12:26:40.000+0000;2014-09-09T23:57:53.000+0000;;3.0.0-DEAD 2.0.7;3.0.0-DEAD 2.0.8;7;2013-03-21T13:06:35.955+0000;2014-09-09T23:57:53.190+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-942;Major;Resolved;allpowerful32;;;infinite:1 loop:1 flushing:1 broken:1 pipe:1;java:8 session:6 loop:3 back:2 processing:2 message:2 line:2 every:1 production:1 course:1 couple:1 threads:1 go:1 weeds:1 consuming:1 cpu:1 never:1 come:1 sitting:1 infinite:1 looks:1 like:1 chugging:1 merrily:1 along:1 main:1 decide:1 flush:1 single:1 according:1 state:1 opened:1 think:1 lie:1 perhaps:1 root:1 problem:1 enter:1 begin:1 queued:1 try:1 write:1 catch:1 broken:1 pipe:1 call:1 close:1 true:1 next:1 time:1 around:1 put:1 apparently:1 still:1 liar:1 repeat:1 ad:1 suggested:1 fix:1 courtesy:1 add:1 class:1;fixed:1 commit:1;2013-04-16T14:54:18.000+0000;2014-09-08T15:26:57.000+0000;;2.0.7;2.0.8;1;2014-09-08T15:26:57.057+0000;2014-09-08T15:26:57.057+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-943;Major;Resolved;heyoulin;;Core;unexpected:1 result:1;buffer:4 decoded:3 new:2 string:2 array:2 limit:1;fixed:1 commit:1;2013-05-12T15:35:25.000+0000;2014-09-05T10:42:53.000+0000;;3.0.0-DEAD;3.0.0-DEAD;1;2014-09-05T10:42:53.096+0000;2014-09-05T10:42:53.096+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-946;Major;Closed;rbarazzutti;vrm;Core;fails:1 dump:1 backed:1 array:1;array:2 fix:2 call:1 throws:1 exception:1 last:1 one:1 read:1 write:1 backed:1 available:1 https:1 mina:1 tree:1;method:5 patch:4 array:4 buffer:3 thanks:2 dump:2 work:2 byte:2 case:2 suggest:2 bytes:2 get:2 integrated:1 pb:1 trying:1 visible:1 guaranteed:1 slight:1 modification:1 check:1 bb:1 implemented:1 call:1 always:1 supported:1 copy:1 spare:1 calls:1 slice:1 avoid:1 code:1 duplication:1 end:1 done:1 ascii:1 note:1 current:1 buggy:1 line:1 flipping:1 change:1 position:1 thus:1 impacting:1 caller:1 hi:1 comment:1 propose:1 another:1 later:1 today:1 fixed:1 commit:1 close:1 issue:1;2013-06-19T08:09:14.000+0000;2013-06-19T08:15:15.000+0000;;3.0.0-DEAD;;4;2013-06-19T08:15:15.461+0000;2013-06-24T08:13:56.445+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-948;Major;Resolved;g_mark;;Core;performance:1 recession:1 invoke:1 session:1 write:1 concurrent:1;code:5 mina:2 size:2 use:2 apache:1 core:1 around:1 line:1 number:1 raise:1 performance:1 problem:1 high:1 concurrent:1 situation:1 default:1 queue:1 constant:1 time:1 operation:1 suggest:1 instead:1;cpu:2 mina:2 good:1 catch:1 wanted:1 comment:1 theoretical:1 problem:1 production:1 systems:1 spikes:1 minutes:1 longer:1 several:1 times:1 week:1 identified:1 specifically:1 size:1 method:1 culprit:1 changing:1 call:1 eliminate:1 problems:1 fixed:1 http:1 git:1 us:1 apache:1 commit:1 many:1 thanks:1 proposed:1 solution:1;2013-07-12T09:08:37.000+0000;2013-10-09T14:39:09.000+0000;;2.0.7;2.0.8;3;2013-07-12T09:24:45.626+0000;2013-10-09T14:39:09.617+0000;0;0;;;0;;;;
